종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"210120","빅텐츠","KONEX","일반기업부","7180","-20","-0.28","7180","7180","7180","10","71800","13606100000","1895000"
"352820","빅히트","KOSPI",,"207000","500","0.24","213000","216500","206000","176498","37171782500","7374118320000","35623760"
"005180","빙그레","KOSPI",,"58200","0","0.00","58300","58700","57500","28636","1664721200","573342226200","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","6630","210","3.27","6520","6780","6510","74662","496637730","39780000000","6000000"
"266170","뿌리깊은나무들","KONEX","일반기업부","1100","0","0.00","1100","1100","1100","106","116600","6405339600","5823036"
"143240","사람인에이치알","KOSDAQ","우량기업부","30700","850","2.85","31000","31350","30150","27843","861574800","357939374100","11659263"
"003960","사조대림","KOSPI",,"16750","-150","-0.89","17050","17250","16650","23969","405058350","153504822250","9164467"
"008040","사조동아원","KOSPI",,"1245","-25","-1.97","1275","1300","1235","5319035","6701602710","175725027000","141144600"
"007160","사조산업","KOSPI",,"38500","1250","3.36","37500","39350","37400","44266","1701561750","192500000000","5000000"
"014710","사조씨푸드","KOSPI",,"5160","50","0.98","5140","5200","5110","116308","598632260","88847681880","17218543"
"006090","사조오양","KOSPI",,"9950","200","2.05","10300","10450","9800","159887","1618800210","93756253050","9422739"
"100090","삼강엠앤티","KOSDAQ","우량기업부","16200","-700","-4.14","17200","17250","16100","526122","8693287300","575561149200","35528466"
"122350","삼기","KOSDAQ","우량기업부","4490","40","0.90","4510","4720","4465","889158","4089751230","172144031720","38339428"
"014970","삼륭물산","KOSDAQ","중견기업부","8090","-40","-0.49","8250","8300","8060","24086","196321940","122361250000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","10050","100","1.01","10000","10400","9980","86329","877108960","147735000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","7370","180","2.50","7290","7470","7240","268387","1973219970","125913074540","17084542"
"009620","삼보산업","KOSDAQ","중견기업부","1605","-320","-16.62","1855","1855","1555","11648637","19322793055","61138054830","38092246"
"023600","삼보판지","KOSDAQ","우량기업부","11700","-150","-1.27","12050","12250","11500","146577","1729075550","189189000000","16170000"
"111870","삼본전자","KOSDAQ","중견기업부","1215","-15","-1.22","1225","1265","1215","801993","986577515","117274017375","96521825"
"001470","삼부토건","KOSPI",,"3910","190","5.11","3790","3950","3715","6678458","25744672230","537806298880","137546368"
"006400","삼성SDI","KOSPI",,"684000","10000","1.48","696000","709000","675000","579401","401846868832","47034938520000","68764530"
"006405","삼성SDI우","KOSPI",,"485000","-7000","-1.42","499000","505000","479000","17813","8758082000","784679560000","1617896"
"006660","삼성공조","KOSPI",,"8090","40","0.50","8060","8200","8060","13994","113647170","65741880260","8126314"
"028260","삼성물산","KOSPI",,"122500","1000","0.82","123500","124500","122000","465415","57333377000","22893667422500","186887081"
"02826K","삼성물산우B","KOSPI",,"113500","0","0.00","117000","117000","111500","5199","593331500","184712737500","1627425"
"207940","삼성바이오로직스","KOSPI",,"753000","3000","0.40","757000","772000","748000","83482","63330864000","49822245000000","66165000"
"032830","삼성생명","KOSPI",,"78400","3400","4.53","76200","78900","75800","828000","64406067400","15680000000000","200000000"
"291230","삼성스팩2호","KOSDAQ","SPAC(소속부없음)","2180","0","0.00","0","0","0","0","0","16459000000","7550000"
"018260","삼성에스디에스","KOSPI",,"191500","-3000","-1.54","198000","198000","190500","178065","34579895000","14817848700000","77377800"
"028050","삼성엔지니어링","KOSPI",,"12800","-100","-0.78","13150","13200","12750","1294759","16731190250","2508800000000","196000000"
"009150","삼성전기","KOSPI",,"201500","12000","6.33","195500","203000","194500","1104639","221254326500","15050779744000","74693696"
"009155","삼성전기우","KOSPI",,"116500","3000","2.64","116500","119000","114500","37151","4359477000","338663636000","2906984"
"005930","삼성전자","KOSPI",,"83600","1100","1.33","85100","85300","83000","33498180","2823604648915","499073821180000","5969782550"
"005935","삼성전자우","KOSPI",,"73100","300","0.41","74200","74400","73000","2939705","216780083200","60153017770000","822886700"
"001360","삼성제약","KOSPI",,"6950","-250","-3.47","6980","7250","6890","5229693","36860727800","464589200650","66847367"
"010140","삼성중공업","KOSPI",,"6560","0","0.00","6670","6710","6530","3499099","23158070000","4132800000000","630000000"
"010145","삼성중공우","KOSPI",,"295500","-3500","-1.17","300000","300000","295500","867","256798500","33936697500","114845"
"016360","삼성증권","KOSPI",,"37050","500","1.37","37300","37300","36500","467757","17269556000","3308565000000","89300000"
"068290","삼성출판사","KOSPI",,"33500","-400","-1.18","33600","36750","33100","3162598","110457609900","335000000000","10000000"
"029780","삼성카드","KOSPI",,"33100","150","0.46","32800","33400","32600","209338","6913126250","3834929292100","115858891"
"000810","삼성화재","KOSPI",,"181000","8000","4.62","176500","181000","176000","403111","72157215000","8574845497000","47374837"
"000815","삼성화재우","KOSPI",,"138000","2000","1.47","137000","139000","136500","20984","2894209500","440496000000","3192000"
"006110","삼아알미늄","KOSPI",,"10200","-200","-1.92","10700","10700","10100","95222","987768750","112200000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","14800","50","0.34","14850","14950","14700","6906","102163050","94276000000","6370000"
"145990","삼양사","KOSPI",,"55200","400","0.73","55300","56300","54800","31766","1764594600","569302384800","10313449"
"145995","삼양사우","KOSPI",,"40850","100","0.25","40850","41000","40850","257","10502050","15117359500","370070"
"003230","삼양식품","KOSPI",,"88000","900","1.03","87600","89100","87400","32219","2837885900","662905320000","7533015"
"225190","삼양옵틱스","KOSDAQ","우량기업부","8970","0","0.00","9090","9090","8950","15645","140876210","90531519000","10092700"
"002170","삼양통상","KOSPI",,"62100","-800","-1.27","63100","64000","62100","6160","386278100","186300000000","3000000"
"272550","삼양패키징","KOSPI",,"22000","200","0.92","22100","22650","21550","56685","1256737400","312615688000","14209804"
"000070","삼양홀딩스","KOSPI",,"88800","3400","3.98","85700","90500","85700","28388","2522190200","760507264800","8564271"
"000075","삼양홀딩스우","KOSPI",,"56500","2200","4.05","54900","56700","54900","62","3469800","17179277000","304058"
"002810","삼영무역","KOSPI",,"14150","150","1.07","14200","14400","14000","19904","282459350","261307314200","18466948"
"054540","삼영엠텍","KOSDAQ","중견기업부","4650","-60","-1.27","4740","4800","4650","92480","436819870","60450000000","13000000"
"065570","삼영이엔씨","KOSDAQ","중견기업부","7310","280","3.98","7080","7450","7050","160025","1160153470","70158470620","9597602"
"005680","삼영전자","KOSPI",,"10600","0","0.00","10800","10800","10450","44690","474091400","212000000000","20000000"
"003720","삼영화학","KOSPI",,"2820","30","1.08","2815","2870","2795","226103","637467885","95880000000","34000000"
"023000","삼원강재","KOSPI",,"3600","130","3.75","3580","3620","3500","421009","1507306845","144000000000","40000000"
"004380","삼익THK","KOSPI",,"12300","50","0.41","12400","12550","12150","48947","606157400","258300000000","21000000"
"002450","삼익악기","KOSPI",,"1585","-30","-1.86","1680","1685","1585","1867238","3058659180","143491500275","90530915"
"032280","삼일","KOSDAQ","중견기업부","2280","230","11.22","2075","2380","2060","1881102","4246483580","36966985200","16213590"
"002290","삼일기업공사","KOSDAQ","중견기업부","4645","-125","-2.62","4765","4890","4645","272990","1303270500","57598000000","12400000"
"004440","삼일씨엔에스","KOSPI",,"13150","-50","-0.38","13600","13650","13050","44588","594482500","167425103050","12731947"
"000520","삼일제약","KOSPI",,"20300","-450","-2.17","20900","21150","20200","32666","676735150","135906388800","6694896"
"009770","삼정펄프","KOSPI",,"28700","-150","-0.52","28700","29000","28500","4641","133245700","71749167700","2499971"
"037460","삼지전자","KOSDAQ","벤처기업부","13400","-50","-0.37","13850","13850","13200","121674","1648305250","218668194800","16318522"
"032750","삼진","KOSDAQ","우량기업부","11550","-50","-0.43","11700","11950","11400","31242","363213350","69300000000","6000000"
"054090","삼진엘앤디","KOSDAQ","벤처기업부","3920","-115","-2.85","4100","4150","3905","491744","1972483250","97840189440","24959232"
"005500","삼진제약","KOSPI",,"24700","-800","-3.14","25550","25550","24650","62239","1556199900","343330000000","13900000"
"000250","삼천당제약","KOSDAQ","우량기업부","65300","-500","-0.76","66600","67200","64600","351255","23106987200","1486753077300","22768041"
"004690","삼천리","KOSPI",,"83400","-600","-0.71","83700","84000","83400","4986","417230200","338189085000","4055025"
"024950","삼천리자전거","KOSDAQ","중견기업부","10400","550","5.58","9880","10450","9880","572392","5846908440","138045200800","13273577"
"038500","삼표시멘트","KOSDAQ","우량기업부","5320","445","9.13","4980","5390","4885","13200873","68425339840","571140160360","107357173"
"017480","삼현철강","KOSDAQ","우량기업부","4650","10","0.22","4705","4790","4630","360592","1693904060","73018438500","15702890"
"010960","삼호개발","KOSPI",,"4450","20","0.45","4480","4515","4405","74231","329931405","111250000000","25000000"
"046390","삼화네트웍스","KOSDAQ","벤처기업부","3940","245","6.63","3775","4230","3685","7508821","30165346425","170101356020","43172933"
"004450","삼화왕관","KOSPI",,"37800","100","0.27","37700","38300","37500","1266","47963800","81435526200","2154379"
"009470","삼화전기","KOSPI",,"20400","0","0.00","20800","21150","20300","73485","1525415450","134921928000","6613820"
"011230","삼화전자","KOSPI",,"3600","105","3.00","3500","3645","3500","76686","274603630","37648584000","10457940"
"001820","삼화콘덴서","KOSPI",,"70300","2400","3.53","69600","72000","68800","215689","15206627900","730768500000","10395000"
"000390","삼화페인트","KOSPI",,"11250","50","0.45","11350","11500","11100","137825","1555859700","304246721250","27044153"
"027580","상보","KOSDAQ","중견기업부","1835","10","0.55","1880","1945","1815","1530946","2883467445","85911417185","46818211"
"038540","상상인","KOSDAQ","우량기업부","6430","240","3.88","6250","6570","6250","392541","2512308060","355761052590","55328313"
"307870","상상인이안1호스팩","KOSDAQ","SPAC(소속부없음)","2050","5","0.24","2050","2055","2050","9209","18885550","9737500000","4750000"
"329560","상상인이안제2호스팩","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2040","2045","2030","5734","11679325","7854000000","3850000"
"101000","상상인인더스트리","KOSDAQ","중견기업부","827","-2","-0.24","836","842","826","189610","157807728","52366138681","63320603"
"001290","상상인증권","KOSPI",,"1100","0","0.00","1105","1130","1095","178138","198224240","105719280700","96108437"
"041650","상신브레이크","KOSPI",,"4570","120","2.70","4520","4740","4470","677506","3116762860","98124526500","21471450"
"091580","상신이디피","KOSDAQ","우량기업부","14100","50","0.36","14400","14600","14000","115460","1650021500","187998486600","13333226"
"263810","상신전자","KOSDAQ","중견기업부","5000","-70","-1.38","5120","5150","4990","388854","1968944130","71223590000","14244718"
"089980","상아프론테크","KOSDAQ","우량기업부","44150","-1050","-2.32","46300","46700","43950","242210","10990299400","694248374750","15724765"
"042940","상지카일룸","KOSDAQ","중견기업부","1225","80","6.99","1150","1260","1150","1444722","1767565735","71616855275","58462739"
"042600","새로닉스","KOSDAQ","중견기업부","10300","-100","-0.96","10600","10900","10100","82338","862592600","127962812200","12423574"
"075180","새론오토모티브","KOSPI",,"5690","-80","-1.39","5770","5990","5520","15484","89148460","109248000000","19200000"
"263540","샘코","KOSDAQ","투자주의환기종목(소속부없음)","2015","0","0.00","0","0","0","0","0","36098614175","17914945"
"007540","샘표","KOSPI",,"49950","200","0.40","49850","50900","49850","11374","571579250","143646210000","2875800"
"248170","샘표식품","KOSPI",,"47800","350","0.74","48000","48400","47500","6023","288237550","218364070800","4568286"
