종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"377190","디앤디플랫폼리츠","KOSPI",,"5350","20","0.38","5320","5350","5310","71113","379774730","344540000000","64400000"
"263720","디앤씨미디어","KOSDAQ","중견기업부","25000","-100","-0.40","25000","25150","24750","11815","293970800","306877775000","12275111"
"376300","디어유","KOSDAQ","기술성장기업부","39300","-200","-0.51","39350","39400","38000","136387","5276950250","863702623800","21977166"
"141020","디에스앤엘","KOSDAQ","투자주의환기종목(소속부없음)","1335","0","0.00","0","0","0","0","0","43790846220","32802132"
"109740","디에스케이","KOSDAQ","벤처기업부","6380","50","0.79","6330","6390","6290","13954","88592020","172418925800","27024910"
"131030","디에이치피코리아","KOSDAQ","우량기업부","7050","-70","-0.98","7130","7130","7020","30751","216961960","113879792100","16153162"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","4855","105","2.21","4820","4930","4770","284390","1379923155","119852088455","24686321"
"066900","디에이피","KOSDAQ","우량기업부","4045","-75","-1.82","4075","4115","4025","23467","94997895","92001514635","22744503"
"180400","디엑스앤브이엑스","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","222082929900","28692885"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","4160","20","0.48","4135","4240","4110","19912","82997445","68197758720","16393692"
"092070","디엔에프","KOSDAQ","우량기업부","20600","-100","-0.48","20700","21050","20450","30671","634313100","238380274800","11571858"
"039840","디오","KOSDAQ","우량기업부","33000","150","0.46","32850","33450","32600","67956","2248475350","520552197000","15774309"
"013570","디와이","KOSPI",,"8830","-30","-0.34","8870","9110","8810","306963","2740234620","232402359390","26319633"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","4010","10","0.25","4000","4065","3915","429310","1708844555","109498038440","27306244"
"310870","디와이씨","KOSDAQ","벤처기업부","1895","-20","-1.04","1915","1915","1875","29626","56006410","38103278545","20107271"
"210540","디와이파워","KOSPI",,"15000","-50","-0.33","15100","15150","14900","67264","1010452750","165625620000","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","38150","150","0.39","38050","38400","37500","19395","735290300","408724793750","10713625"
"079810","디이엔티","KOSDAQ","중견기업부","8430","-30","-0.35","8550","8650","8350","65266","551786030","125221774290","14854303"
"113810","디젠스","KOSDAQ","벤처기업부","1110","0","0.00","1120","1145","1100","370209","414765810","36217136610","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","3935","35","0.90","3900","3970","3825","81144","317150360","35415000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","4120","-55","-1.32","4210","4210","4085","73418","302371380","39377513880","9557649"
"068930","디지털대성","KOSDAQ","우량기업부","7940","-30","-0.38","8050","8050","7900","21760","172529990","236490827660","29784739"
"033130","디지틀조선","KOSDAQ","중견기업부","2885","-55","-1.87","2925","2930","2880","132703","383857005","107077545295","37115267"
"105740","디케이락","KOSDAQ","우량기업부","10950","0","0.00","10850","11100","10850","23530","258102500","92986436400","8491912"
"263020","디케이앤디","KOSDAQ","벤처기업부","3735","15","0.40","3715","3790","3675","60002","224568715","57991118940","15526404"
"290550","디케이티","KOSDAQ","우량기업부","12050","-200","-1.63","12300","12300","12000","129533","1562941800","198375125300","16462666"
"007340","디티알오토모티브","KOSPI",,"70000","-2900","-3.98","73000","73100","70000","39581","2804924200","699580350000","9994005"
"187220","디티앤씨","KOSDAQ","벤처기업부","6000","-190","-3.07","6190","6230","5990","49071","298432830","70188126000","11698021"
"163430","디피코","KONEX","일반기업부","7620","0","0.00","0","0","0","0","0","58100953140","7624797"
"131180","딜리","KOSDAQ","벤처기업부","1970","-5","-0.25","1975","1975","1930","124788","242941865","57819500000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","10400","-50","-0.48","10500","10500","10300","23776","247258650","96488558400","9277746"
"317120","라닉스","KOSDAQ","기술성장기업부","7480","30","0.40","7450","7570","7420","14472","108190310","72256800000","9660000"
"042510","라온시큐어","KOSDAQ","중견기업부","3380","15","0.45","3355","3400","3355","69926","236472835","130693601480","38666746"
"232680","라온테크","KOSDAQ","기술성장기업부","18050","-300","-1.63","18650","18650","18000","50547","924414050","222723173700","12339234"
"300120","라온피플","KOSDAQ","벤처기업부","12100","-50","-0.41","12050","12250","12000","10997","132794300","127750057600","10557856"
"171120","라이온켐텍","KOSDAQ","중견기업부","8090","90","1.13","7990","8090","7960","8185","65964150","152849029840","18893576"
"069540","라이트론","KOSDAQ","벤처기업부","4565","15","0.33","4550","4585","4500","97615","443097570","118972829140","26061956"
"285770","라이프사이언스테크놀로지","KONEX","일반기업부","1390","0","0.00","0","0","0","0","0","4928078200","3545380"
"347700","라이프시맨틱스","KOSDAQ","기술성장기업부","7190","-80","-1.10","7270","7330","7170","13687","99095820","73538960500","10227950"
"214260","라파스","KOSDAQ","기술성장기업부","44950","650","1.47","44500","45550","44050","47011","2115592950","387352849200","8617416"
"403360","라피치","KONEX","일반기업부","13900","-100","-0.71","14500","14500","11900","55","744200","40365600000","2904000"
"115390","락앤락","KOSPI",,"9750","-20","-0.20","9750","9750","9660","14533","140910780","502616536500","51550414"
"200350","래몽래인","KOSDAQ","기술성장기업부","18350","-950","-4.92","19200","19200","18350","28533","530717900","114843823650","6258519"
"171010","램테크놀러지","KOSDAQ","벤처기업부","7350","0","0.00","6920","7420","6920","100160","727050310","101695018950","13836057"
"084650","랩지노믹스","KOSDAQ","우량기업부","7050","10","0.14","7050","7090","6980","358741","2526120650","239640942150","33991623"
"217500","러셀","KOSDAQ","벤처기업부","4525","75","1.69","4470","4720","4400","1339168","6138352615","143949300000","31812000"
"092590","럭스피아","KONEX","일반기업부","2615","-215","-7.60","2410","3030","2410","1556","3752925","19066221270","7291098"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","41400","50","0.12","40550","41400","40400","64865","2655222700","1006154881200","24303258"
"060300","레드로버","KOSDAQ","관리종목(소속부없음)","1830","0","0.00","0","0","0","0","0","53493273510","29231297"
"038390","레드캡투어","KOSDAQ","우량기업부","21450","-150","-0.69","21600","21600","21200","5607","119546050","184244346000","8589480"
"294140","레몬","KOSDAQ","기술성장기업부","4245","0","0.00","4200","4285","4190","25124","106638885","157065000000","37000000"
"228670","레이","KOSDAQ","우량기업부","18450","-700","-3.66","19400","19400","18300","206860","3852023650","245505552300","13306534"
"228850","레이언스","KOSDAQ","우량기업부","11550","0","0.00","11550","11600","11300","13053","149945950","191626211700","16591014"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","5090","-10","-0.20","5110","5150","5050","434554","2215484230","334568489320","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","23900","850","3.69","23050","24350","22700","273295","6518918200","385631614600","16135214"
"179720","렌딩머신","KONEX","일반기업부","6400","0","0.00","0","0","0","0","0","6717331200","1049583"
"215100","로보로보","KOSDAQ","벤처기업부","9300","230","2.54","9130","9700","9050","3257947","30629719730","189240622200","20348454"
"090360","로보스타","KOSDAQ","중견기업부","23000","250","1.10","22750","23500","22600","70979","1641823850","224250000000","9750000"
"238500","로보쓰리","KONEX","일반기업부","1200","20","1.69","1185","1345","1185","91725","112592990","20178486000","16815405"
"108490","로보티즈","KOSDAQ","기술성장기업부","21750","450","2.11","21250","22000","21000","251190","5446509500","258873350250","11902223"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","396","-12","-2.94","414","427","394","12453394","5071849884","71341951428","180156443"
"223220","로지스몬","KONEX","일반기업부","578","12","2.12","578","578","578","1","578","23367268400","40427800"
"067730","로지시스","KOSDAQ","중견기업부","6700","-10","-0.15","6680","6750","6620","37190","248186080","64815277400","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","6680","40","0.60","6610","6820","6580","201992","1355847110","102181308040","15296603"
"032350","롯데관광개발","KOSPI",,"16150","-350","-2.12","16500","16500","16050","329391","5339681350","1166095149100","72204034"
"089860","롯데렌탈","KOSPI",,"36750","-700","-1.87","37100","37150","36500","71834","2637708650","1346301815250","36634063"
"330590","롯데리츠","KOSPI",,"6060","40","0.66","5980","6110","5980","1097734","6659833500","1472391437040","242968884"
"000400","롯데손해보험","KOSPI",,"1780","-25","-1.39","1810","1825","1780","307235","550304600","552398649600","310336320"
"023530","롯데쇼핑","KOSPI",,"98500","-3000","-2.96","100000","100500","98400","80498","7985092800","2786442367500","28288755"
"004000","롯데정밀화학","KOSPI",,"83600","-300","-0.36","83100","83800","82200","65408","5444862100","2156880000000","25800000"
"286940","롯데정보통신","KOSPI",,"29350","-350","-1.18","29550","29650","29300","23227","683556450","451882314850","15396331"
"280360","롯데제과","KOSPI",,"115000","1500","1.32","113500","115500","112500","6985","792268000","737922455000","6416717"
"004990","롯데지주","KOSPI",,"35300","200","0.57","34750","35350","34600","106235","3725104950","3703296066100","104909237"
"00499K","롯데지주우","KOSPI",,"51300","0","0.00","51400","51400","50500","370","18927300","41327433900","805603"
"005300","롯데칠성","KOSPI",,"195000","-500","-0.26","193000","195500","191000","21539","4162275000","1809382380000","9278884"
"005305","롯데칠성우","KOSPI",,"80800","-100","-0.12","80500","80800","79700","299","23965600","62645048000","775310"
"011170","롯데케미칼","KOSPI",,"204500","0","0.00","203500","209000","203500","129210","26662083000","7009323185500","34275419"
"002270","롯데푸드","KOSPI",,"318000","1000","0.32","318000","318000","315500","473","150025000","384479490000","1209055"
"071840","롯데하이마트","KOSPI",,"21500","-350","-1.60","21800","21800","21450","26582","572556100","507565808000","23607712"
"038060","루멘스","KOSDAQ","중견기업부","1400","-35","-2.44","1430","1430","1395","177077","249068970","67344296600","48103069"
"162120","루켄테크놀러지스","KONEX","일반기업부","5770","30","0.52","5880","5880","5650","37","215050","63411930720","10989936"
"253610","루트락","KONEX","일반기업부","2400","65","2.78","2500","2500","2200","5","11760","18654103200","7772543"
"085370","루트로닉","KOSDAQ","중견기업부","20850","-3550","-14.55","23200","23250","20850","1957308","42218786150","548703215850","26316701"
"08537M","루트로닉3우C","KOSDAQ","중견기업부","30800","-1950","-5.95","32050","32050","30400","157","4806000","7556225600","245332"
"060240","룽투코리아","KOSDAQ","벤처기업부","5560","-140","-2.46","5650","5660","5540","477741","2662027620","141386819040","25429284"
"058470","리노공업","KOSDAQ","우량기업부","158700","2200","1.41","155100","159200","155100","142271","22441724300","2418964119000","15242370"
"039980","리노스","KOSDAQ","중견기업부","1105","-5","-0.45","1105","1110","1090","68135","75083720","50513523580","45713596"
"019570","리더스 기술투자","KOSDAQ","중견기업부","457","5","1.11","452","458","448","513692","232291050","59429971814","130043702"
"016100","리더스코스메틱","KOSDAQ","관리종목(소속부없음)","3135","-5","-0.16","3175","3180","3105","26635","83419630","59881302690","19100894"
"012700","리드코프","KOSDAQ","우량기업부","9130","50","0.55","9090","9180","9060","105720","965144810","241453212550","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","18850","-150","-0.79","18900","19100","18700","20003","378585300","115505561600","6127616"
"377450","리파인","KOSDAQ","중견기업부","12900","-100","-0.77","13000","13100","12850","21642","280942050","223557000000","17330000"
"277070","린드먼아시아","KOSDAQ","벤처기업부","5280","-50","-0.94","5330","5330","5250","6596","34778180","72293760000","13692000"
"042500","링네트","KOSDAQ","우량기업부","5810","-110","-1.86","5920","5920","5810","28593","166596750","89223461180","15356878"
"219420","링크제니시스","KOSDAQ","기술성장기업부","7520","80","1.08","7530","7650","7400","58094","437705080","86250692640","11469507"
