종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"200710","에이디테크놀로지","KOSDAQ","중견기업부","20500","-900","-4.21","21350","21400","20500","179769","3717185200","275536851000","13440822"
"096690","에이루트","KOSDAQ","투자주의환기종목(소속부없음)","1351","7","0.52","1344","1360","1324","71165","95130035","45227682339","33477189"
"140910","에이리츠","KOSPI",,"3130","0","0.00","0","0","0","0","0","13969290160","4463032"
"078520","에이블씨엔씨","KOSPI",,"7520","230","3.16","7360","7610","7300","142580","1063759870","195626490720","26014161"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","33550","-1050","-3.03","33300","34800","31750","5773347","192138024900","1612003320950","48047789"
"203400","에이비온","KOSDAQ","기술성장기업부","9270","-130","-1.38","9510","9620","9010","162350","1509714270","233833636440","25224772"
"195990","에이비프로바이오","KOSDAQ","중견기업부","468","20","4.46","452","478","449","942195","435973051","133234789428","284689721"
"003800","에이스침대","KOSDAQ","우량기업부","26600","200","0.76","26400","26650","26350","2548","67425700","294994000000","11090000"
"088800","에이스테크","KOSDAQ","투자주의환기종목(소속부없음)","699","-1","-0.14","702","720","676","171891","118753289","48878325027","69926073"
"241840","에이스토리","KOSDAQ","우량기업부","7030","-80","-1.13","7040","7140","6980","6420","45221730","67066157820","9539994"
"311960","에이아이더뉴트리진","KONEX","일반기업부","3595","45","1.27","3600","3600","3300","18","64310","11010277080","3062664"
"453860","에이에스텍","KOSDAQ","벤처기업부","24800","0","0.00","25000","25450","24550","21616","537376050","140298932000","5657215"
"312610","에이에프더블류","KOSDAQ","중견기업부","1855","-2","-0.11","1899","1899","1820","3093","5732895","37576527240","20256888"
"015260","에이엔피","KOSPI",,"736","1","0.14","735","762","731","18250","13484566","33206033984","45116894"
"172670","에이엘티","KOSDAQ","벤처기업부","9940","-150","-1.49","10090","10100","9850","11818","117399940","89064974460","8960259"
"234070","에이원알폼","KONEX","일반기업부","1029","80","8.43","1090","1090","811","13","11279","7139697978","6938482"
"445090","에이직랜드","KOSDAQ","벤처기업부","29000","-1150","-3.81","30150","30150","28800","62160","1810510700","309673716000","10678404"
"295310","에이치브이엠","KOSDAQ","기술성장기업부","14280","-330","-2.26","14360","14820","13850","470733","6762463920","169959574680","11901931"
"072990","에이치시티","KOSDAQ","우량기업부","10060","-270","-2.61","10330","10370","9950","25221","253163730","73310650460","7287341"
"044990","에이치엔에스하이텍","KONEX","일반기업부","26600","-900","-3.27","27300","27500","26550","6538","174855950","199794302400","7511064"
"239610","에이치엘사이언스","KOSDAQ","우량기업부","12080","-40","-0.33","12350","12350","12050","398","4835060","65136749200","5392115"
"462020","에이치엠씨제6호스팩","KOSDAQ","SPAC(소속부없음)","2065","5","0.24","2060","2065","2050","4060","8340645","8972425000","4345000"
"477340","에이치엠씨제7호스팩","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2010","2015","2000","8461","16999820","15095100000","7510000"
"148930","에이치와이티씨","KOSDAQ","중견기업부","5070","0","0.00","5060","5070","4980","14346","71672665","51588329910","10175213"
"044780","에이치케이","KOSDAQ","벤처기업부","1360","-20","-1.45","1380","1380","1351","23211","31605665","25167870320","18505787"
"357230","에이치피오","KOSDAQ","중견기업부","3015","30","1.01","3000","3035","2965","31187","93227000","126899803305","42089487"
"355690","에이텀","KOSDAQ","기술성장기업부","8990","-160","-1.75","9350","9350","8910","17712","159441270","48590770200","5404980"
"071670","에이테크솔루션","KOSDAQ","우량기업부","6950","30","0.43","6930","6990","6840","12753","87979410","69500000000","10000000"
"045660","에이텍","KOSDAQ","우량기업부","14170","-220","-1.53","14390","14390","14150","23056","327715250","117044200000","8260000"
"224110","에이텍모빌리티","KOSDAQ","중견기업부","13800","-70","-0.50","13850","13960","13710","17870","246173430","73692000000","5340000"
"021080","에이티넘인베스트","KOSDAQ","우량기업부","2450","20","0.82","2430","2470","2405","58295","142074495","117600000000","48000000"
"089530","에이티세미콘","KOSDAQ","관리종목(소속부없음)","29","-4","-12.12","29","35","27","23633350","718645465","2798352883","96494927"
"200470","에이팩트","KOSDAQ","벤처기업부","3880","495","14.62","3495","4340","3370","6558260","26345033950","164364920840","42362093"
"207490","에이펙스인텍","KONEX","일반기업부","7200","200","2.86","6800","7200","6600","25","173000","25920000000","3600000"
"262260","에이프로","KOSDAQ","우량기업부","8380","280","3.46","8100","8410","7910","54828","453756530","121243113760","14468152"
"007460","에이프로젠","KOSPI",,"1642","22","1.36","1690","1700","1625","9662008","16034173546","463815162016","282469648"
"003060","에이프로젠바이오로직스","KOSPI",,"1054","0","0.00","1090","1093","1041","1726050","1829524693","209121868630","198407845"
"397030","에이프릴바이오","KOSDAQ","기술성장기업부","22450","-1200","-5.07","24200","24500","21850","1360072","30749256500","492037009200","21917016"
"244920","에이플러스에셋","KOSPI",,"4150","-10","-0.24","4120","4165","4115","44218","182496715","93821925950","22607693"
"278470","에이피알","KOSPI",,"264500","7500","2.92","270500","273000","260000","163657","43577252500","2015537081000","7620178"
"230240","에치에프알","KOSDAQ","우량기업부","8240","-470","-5.40","8700","8700","8240","32480","271781890","109666160000","13309000"
"230360","에코마케팅","KOSDAQ","우량기업부","10540","-110","-1.03","10650","10690","10510","45201","478289240","331673025660","31468029"
"038870","에코바이오","KOSDAQ","중견기업부","4380","10","0.23","4580","4580","4350","79869","352560050","61385476620","14014949"
"097780","에코볼트","KOSDAQ","중견기업부","948","9","0.96","953","957","919","131154","122161979","64208360424","67730338"
"448280","에코아이","KOSDAQ","중견기업부","21200","-200","-0.93","21950","21950","21100","12757","270915350","209393311600","9877043"
"101360","에코앤드림","KOSDAQ","벤처기업부","34300","1950","6.03","31850","35150","31800","700019","23824682750","610063710200","17786114"
"128540","에코캡","KOSDAQ","벤처기업부","1596","18","1.14","1595","1613","1584","36658","58553226","42597974160","26690460"
"086520","에코프로","KOSDAQ","우량기업부","90100","4500","5.26","85800","91500","85700","1987836","177985372200","11995764434000","133138340"
"450080","에코프로머티","KOSPI",,"95000","4200","4.63","92000","98400","91700","1333219","127403124900","6561706810000","69070598"
"247540","에코프로비엠","KOSDAQ GLOBAL","우량기업부","181800","13500","8.02","169000","183700","168900","1625882","291713816700","17780284339200","97801344"
"383310","에코프로에이치엔","KOSDAQ GLOBAL","중견기업부","48150","1850","4.00","46350","49400","46350","86696","4167073350","736932475800","15304932"
"038110","에코플라스틱","KOSDAQ","우량기업부","3230","-45","-1.37","3285","3290","3210","122031","394423825","132977065100","41169370"
"073540","에프알텍","KOSDAQ","투자주의환기종목(소속부없음)","1344","-23","-1.68","1353","1359","1344","6317","8532171","15321600000","11400000"
"064850","에프앤가이드","KOSDAQ","벤처기업부","11020","1360","14.08","9650","11390","9530","327199","3512762580","125077000000","11350000"
"036810","에프에스티","KOSDAQ","우량기업부","26200","-800","-2.96","26850","26850","25950","194790","5149389400","570027871800","21756789"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","3235","25","0.78","3210","3320","3210","8730","28268480","49795733880","15392808"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","10770","-310","-2.80","11180","11180","10680","20266","218517110","92360525940","8575722"
"446440","에피바이오텍","KONEX","일반기업부","10500","320","3.14","10500","10500","10500","1","10500","24123792000","2297504"
"054940","엑사이엔씨","KOSDAQ","중견기업부","808","7","0.87","801","819","798","95405","76523840","26804226784","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","6770","-190","-2.73","6960","6980","6660","280228","1889311700","246196784190","36365847"
"373110","엑셀세라퓨틱스","KOSDAQ","기술성장기업부","7850","1460","22.85","6970","8300","6480","33363703","255293948870","85709926700","10918462"
"205100","엑셈","KOSDAQ","우량기업부","1876","-4","-0.21","1885","1885","1863","160541","300565986","135003396556","71963431"
"356680","엑스게이트","KOSDAQ","벤처기업부","4685","-120","-2.50","4840","4985","4685","2419259","11757541515","133726260020","28543492"
"070300","엑스큐어","KOSDAQ","벤처기업부","5540","-170","-2.98","5710","5900","5340","105373","587939260","40808049960","7366074"
"317770","엑스페릭스","KOSDAQ","벤처기업부","3495","-175","-4.77","3660","3660","3460","498034","1706178995","80171476470","22938906"
"373200","엑스플러스","KOSDAQ","투자주의환기종목(소속부없음)","687","-20","-2.83","720","725","675","1137381","795919012","52009786359","75705657"
"092870","엑시콘","KOSDAQ","우량기업부","12110","-300","-2.42","12410","12550","12060","128245","1562537270","158045151670","13050797"
"317870","엔바이오니아","KOSDAQ","기술성장기업부","18500","-270","-1.44","18700","18770","18350","5177","95754080","157374875000","8506750"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","2565","-45","-1.72","2610","2615","2565","63510","164230555","108166050000","42170000"
"236810","엔비티","KOSDAQ","기술성장기업부","3650","-60","-1.62","3710","3720","3625","43929","160261585","61960304900","16975426"
"140610","엔솔바이오사이언스","KONEX","일반기업부","6500","120","1.88","6390","6570","6200","9944","63074590","70380791000","10827814"
"333620","엔시스","KOSDAQ","벤처기업부","11230","-670","-5.63","11900","11900","11120","110621","1257031640","118547743120","10556344"
"101400","엔시트론","KOSDAQ","중견기업부","473","5","1.07","468","478","468","136631","64692695","29402821349","62162413"
"036570","엔씨소프트","KOSPI",,"192200","4600","2.45","187500","194300","186700","149251","28644565100","4219563028400","21954022"
"238170","엔에스엠","KONEX","일반기업부","738","11","1.51","738","738","738","1","738","15331716792","20774684"
"224760","엔에스컴퍼니","KONEX","일반기업부","3875","-125","-3.13","3880","3880","3875","2","7755","15266337500","3939700"
"422040","엔에이치스팩23호","KOSDAQ","SPAC(소속부없음)","2090","0","0.00","2095","2100","2090","852","1784645","14964400000","7160000"
"437780","엔에이치스팩24호","KOSDAQ","SPAC(소속부없음)","2130","-15","-0.70","2145","2145","2130","433","923830","10713900000","5030000"
"438580","엔에이치스팩25호","KOSDAQ","SPAC(소속부없음)","2250","30","1.35","2260","2260","2220","66","147830","6795000000","3020000"
"439410","엔에이치스팩26호","KOSDAQ","SPAC(소속부없음)","2075","-10","-0.48","2085","2085","2060","24671","50941110","18260000000","8800000"
"440820","엔에이치스팩27호","KOSDAQ","SPAC(소속부없음)","2115","0","0.00","2115","2115","2100","2648","5586145","16497000000","7800000"
"451700","엔에이치스팩29호","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2025","2025","2015","30237","61140075","29058750000","14350000"
"466910","엔에이치스팩30호","KOSDAQ","SPAC(소속부없음)","2025","-15","-0.74","2040","2040","2025","1571","3191290","18427500000","9100000"
"481890","엔에이치스팩31호","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2025","2025","2015","7348","14866785","12848625000","6345000"
"265740","엔에프씨","KOSDAQ","중견기업부","6880","140","2.08","6760","6900","6620","23597","159593940","61450784000","8931800"
"354200","엔젠바이오","KOSDAQ","기술성장기업부","2615","-30","-1.13","2645","2645","2555","65643","170262555","33705328605","12889227"
"455900","엔젤로보틱스","KOSDAQ","기술성장기업부","27250","2050","8.13","25450","27800","24850","325701","8703500800","407261632250","14945381"
"419080","엔젯","KOSDAQ","기술성장기업부","11670","-130","-1.10","11800","11860","11540","18577","217069780","122742924390","10517817"
"093510","엔지브이아이","KONEX","일반기업부","5900","-1030","-14.86","7690","7690","5900","2","13590","35518000000","6020000"
"208860","엔지스테크널러지","KOSDAQ","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","41831348265","18971133"
